user_id,item_id,pred_rating,title,genres
10,12,4.673614731746895,"Usual Suspects, The (1995)","Crime, Thriller"
10,963,4.671607100055051,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
10,178,4.664078205282668,12 Angry Men (1957),Drama
10,187,4.659970599571092,"Godfather: Part II, The (1974)","Action, Crime, Drama"
10,127,4.657707369364995,"Godfather, The (1972)","Action, Crime, Drama"
284,318,4.688388886887067,Schindler's List (1993),"Drama, War"
284,480,4.6677179071879715,North by Northwest (1959),"Comedy, Thriller"
284,100,4.655420081151535,Fargo (1996),"Crime, Drama, Thriller"
284,114,4.651976402191872,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
284,272,4.628744543764224,Good Will Hunting (1997),Drama
284,474,4.622934626117878,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
284,483,4.61521039011541,Casablanca (1942),"Drama, Romance, War"
284,169,4.610586841661736,"Wrong Trousers, The (1993)","Animation, Comedy"
284,64,4.56127899593502,"Shawshank Redemption, The (1994)",Drama
284,56,4.54475928438531,Pulp Fiction (1994),"Crime, Drama"
201,56,4.3524917621134165,Pulp Fiction (1994),"Crime, Drama"
201,132,4.3202143408655695,"Wizard of Oz, The (1939)","Adventure, Children’s, Drama, Musical"
201,528,4.234723756768435,"Killing Fields, The (1984)","Drama, War"
201,185,4.166542715732051,Psycho (1960),"Horror, Romance, Thriller"
201,135,4.0679367974675005,2001: A Space Odyssey (1968),"Drama, Mystery, Sci-Fi, Thriller"
201,100,4.049073959041276,Fargo (1996),"Crime, Drama, Thriller"
201,427,4.0347734448459835,To Kill a Mockingbird (1962),Drama
201,498,4.025090254085847,"African Queen, The (1951)","Action, Adventure, Romance, War"
201,178,4.024825528217915,12 Angry Men (1957),Drama
201,488,4.024579072202407,Sunset Blvd. (1950),Film-Noir
287,64,5.0,"Shawshank Redemption, The (1994)",Drama
287,657,4.980259268657093,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
287,114,4.964445261037676,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
287,923,4.963889549295241,Raise the Red Lantern (1991),Drama
287,190,4.938676055621187,Henry V (1989),"Drama, War"
287,169,4.929349375064218,"Wrong Trousers, The (1993)","Animation, Comedy"
287,483,4.916960162785166,Casablanca (1942),"Drama, Romance, War"
287,603,4.916567376573217,Rear Window (1954),"Mystery, Thriller"
287,272,4.9086018122405735,Good Will Hunting (1997),Drama
287,285,4.908060981603634,Secrets & Lies (1996),Drama
246,127,4.618614409387654,"Godfather, The (1972)","Action, Crime, Drama"
246,178,4.563085113862302,12 Angry Men (1957),Drama
246,173,4.4179142138798015,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
246,223,4.372685316729601,Sling Blade (1996),"Drama, Thriller"
246,64,4.333121405468731,"Shawshank Redemption, The (1994)",Drama
246,654,4.332689901080667,Chinatown (1974),"Film-Noir, Mystery, Thriller"
246,169,4.330499981649838,"Wrong Trousers, The (1993)","Animation, Comedy"
246,483,4.318902592408422,Casablanca (1942),"Drama, Romance, War"
246,853,4.317103989964241,Braindead (1992),"Comedy, Horror"
246,313,4.279272972600602,Titanic (1997),"Action, Drama, Romance"
242,50,5.0,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
242,64,5.0,"Shawshank Redemption, The (1994)",Drama
242,114,5.0,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
242,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
242,178,5.0,12 Angry Men (1957),Drama
242,318,5.0,Schindler's List (1993),"Drama, War"
242,408,5.0,"Close Shave, A (1995)","Animation, Comedy, Thriller"
242,483,5.0,Casablanca (1942),"Drama, Romance, War"
242,519,5.0,"Treasure of the Sierra Madre, The (1948)",Adventure
242,520,5.0,"Great Escape, The (1963)","Adventure, War"
249,56,5.0,Pulp Fiction (1994),"Crime, Drama"
249,64,5.0,"Shawshank Redemption, The (1994)",Drama
249,114,5.0,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
249,134,5.0,Citizen Kane (1941),Drama
249,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
249,238,5.0,Raising Arizona (1987),Comedy
249,515,5.0,"Boot, Das (1981)","Action, Drama, War"
249,1449,4.996904193273782,Pather Panchali (1955),Drama
249,48,4.989731570219287,Hoop Dreams (1994),Documentary
249,654,4.969373038091567,Chinatown (1974),"Film-Noir, Mystery, Thriller"
99,56,4.9689874682185415,Pulp Fiction (1994),"Crime, Drama"
99,318,4.898071346649885,Schindler's List (1993),"Drama, War"
99,64,4.856781344232443,"Shawshank Redemption, The (1994)",Drama
99,12,4.855850028109261,"Usual Suspects, The (1995)","Crime, Thriller"
99,50,4.848364250080264,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
99,192,4.669230144420452,Raging Bull (1980),Drama
99,174,4.647428083569083,Raiders of the Lost Ark (1981),"Action, Adventure"
99,190,4.6144741656497175,Henry V (1989),"Drama, War"
99,483,4.6031821456904645,Casablanca (1942),"Drama, Romance, War"
99,8,4.576296011140295,Babe (1995),"Children’s, Comedy, Drama"
178,313,5.0,Titanic (1997),"Action, Drama, Romance"
178,210,4.880574468395462,Indiana Jones and the Last Crusade (1989),"Action, Adventure"
178,300,4.859602438202828,Air Force One (1997),"Action, Thriller"
178,82,4.822526125828833,Jurassic Park (1993),"Action, Adventure, Sci-Fi"
178,50,4.805216472521182,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
178,69,4.75929200352817,Forrest Gump (1994),"Comedy, Romance, War"
178,64,4.7410407258392055,"Shawshank Redemption, The (1994)",Drama
178,96,4.638210150990734,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
178,169,4.63276209351883,"Wrong Trousers, The (1993)","Animation, Comedy"
178,318,4.610070841319909,Schindler's List (1993),"Drama, War"
251,272,4.753578169888411,Good Will Hunting (1997),Drama
251,180,4.750059703639042,Apocalypse Now (1979),"Drama, War"
251,318,4.706210569709102,Schindler's List (1993),"Drama, War"
251,313,4.691367808186614,Titanic (1997),"Action, Drama, Romance"
251,64,4.663130018433283,"Shawshank Redemption, The (1994)",Drama
251,483,4.658493221591648,Casablanca (1942),"Drama, Romance, War"
251,316,4.628674697140481,As Good As It Gets (1997),"Comedy, Drama"
251,98,4.621623916411984,"Silence of the Lambs, The (1991)","Drama, Thriller"
251,488,4.6193132820709355,Sunset Blvd. (1950),Film-Noir
251,659,4.611406495089287,Arsenic and Old Lace (1944),"Comedy, Mystery, Thriller"
81,313,4.630158492967328,Titanic (1997),"Action, Drama, Romance"
81,483,4.489151235358392,Casablanca (1942),"Drama, Romance, War"
81,318,4.460043562646018,Schindler's List (1993),"Drama, War"
81,64,4.426698083559496,"Shawshank Redemption, The (1994)",Drama
81,98,4.395495791945661,"Silence of the Lambs, The (1991)","Drama, Thriller"
81,169,4.355003907948643,"Wrong Trousers, The (1993)","Animation, Comedy"
81,963,4.353807913357518,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
81,479,4.308159244666966,Vertigo (1958),"Mystery, Thriller"
81,79,4.29557509745096,"Fugitive, The (1993)","Action, Thriller"
81,489,4.27933700821154,Notorious (1946),"Film-Noir, Romance, Thriller"
260,114,5.0,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
260,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
260,408,5.0,"Close Shave, A (1995)","Animation, Comedy, Thriller"
260,479,5.0,Vertigo (1958),"Mystery, Thriller"
260,480,5.0,North by Northwest (1959),"Comedy, Thriller"
260,483,5.0,Casablanca (1942),"Drama, Romance, War"
260,513,5.0,"Third Man, The (1949)","Mystery, Thriller"
260,603,5.0,Rear Window (1954),"Mystery, Thriller"
260,189,4.984315259883484,"Grand Day Out, A (1992)","Animation, Comedy"
260,647,4.978816619060908,Ran (1985),"Drama, War"
25,169,4.812883589908048,"Wrong Trousers, The (1993)","Animation, Comedy"
25,174,4.689112169451376,Raiders of the Lost Ark (1981),"Action, Adventure"
25,483,4.669427516199574,Casablanca (1942),"Drama, Romance, War"
25,408,4.590498087560187,"Close Shave, A (1995)","Animation, Comedy, Thriller"
25,114,4.587322509408102,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
25,515,4.580049420391526,"Boot, Das (1981)","Action, Drama, War"
25,210,4.5094790105597475,Indiana Jones and the Last Crusade (1989),"Action, Adventure"
25,22,4.503858187049485,Braveheart (1995),"Action, Drama, War"
25,172,4.48759015490743,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
25,181,4.487541056871542,Return of the Jedi (1983),"Action, Adventure, Romance, Sci-Fi, War"
59,11,5.0,Seven (Se7en) (1995),"Crime, Thriller"
59,12,5.0,"Usual Suspects, The (1995)","Crime, Thriller"
59,64,5.0,"Shawshank Redemption, The (1994)",Drama
59,98,5.0,"Silence of the Lambs, The (1991)","Drama, Thriller"
59,963,4.949284539565807,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
59,508,4.944288939543524,"People vs. Larry Flynt, The (1996)",Drama
59,127,4.932648392534621,"Godfather, The (1972)","Action, Crime, Drama"
59,603,4.915728149636973,Rear Window (1954),"Mystery, Thriller"
59,185,4.904510275822741,Psycho (1960),"Horror, Romance, Thriller"
59,180,4.903054917430971,Apocalypse Now (1979),"Drama, War"
72,302,4.986718221306246,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
72,143,4.815926036802044,"Sound of Music, The (1965)",Musical
72,197,4.715652243184245,"Graduate, The (1967)","Drama, Romance"
72,100,4.684585154363253,Fargo (1996),"Crime, Drama, Thriller"
72,64,4.679500243916953,"Shawshank Redemption, The (1994)",Drama
72,427,4.629479661353409,To Kill a Mockingbird (1962),Drama
72,213,4.618239277216555,"Room with a View, A (1986)","Drama, Romance"
72,178,4.603362565610057,12 Angry Men (1957),Drama
72,480,4.572995240976961,North by Northwest (1959),"Comedy, Thriller"
72,313,4.566071963858449,Titanic (1997),"Action, Drama, Romance"
87,50,5.0,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
87,174,4.994953464622459,Raiders of the Lost Ark (1981),"Action, Adventure"
87,315,4.9539484039904575,Apt Pupil (1998),"Drama, Thriller"
87,64,4.951075936553099,"Shawshank Redemption, The (1994)",Drama
87,172,4.888408537124401,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
87,204,4.839500654221854,Back to the Future (1985),"Comedy, Sci-Fi"
87,169,4.8104502225245565,"Wrong Trousers, The (1993)","Animation, Comedy"
87,318,4.807370812045291,Schindler's List (1993),"Drama, War"
87,496,4.755899075410405,It's a Wonderful Life (1946),Drama
87,963,4.7417540321918965,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
42,174,4.990030645612175,Raiders of the Lost Ark (1981),"Action, Adventure"
42,318,4.764923701862404,Schindler's List (1993),"Drama, War"
42,22,4.707917626868477,Braveheart (1995),"Action, Drama, War"
42,181,4.678894066470282,Return of the Jedi (1983),"Action, Adventure, Romance, Sci-Fi, War"
42,64,4.616916170016795,"Shawshank Redemption, The (1994)",Drama
42,483,4.615747872058709,Casablanca (1942),"Drama, Romance, War"
42,96,4.599440751750375,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
42,210,4.590096748662934,Indiana Jones and the Last Crusade (1989),"Action, Adventure"
42,195,4.576052080048687,"Terminator, The (1984)","Action, Sci-Fi, Thriller"
42,132,4.569340258368157,"Wizard of Oz, The (1939)","Adventure, Children’s, Drama, Musical"
292,127,4.998074262343902,"Godfather, The (1972)","Action, Crime, Drama"
292,408,4.949656530622663,"Close Shave, A (1995)","Animation, Comedy, Thriller"
292,191,4.934031871248296,Amadeus (1984),"Drama, Mystery"
292,318,4.927775187529021,Schindler's List (1993),"Drama, War"
292,313,4.926485898803581,Titanic (1997),"Action, Drama, Romance"
292,56,4.912703888622863,Pulp Fiction (1994),"Crime, Drama"
292,603,4.870811746477376,Rear Window (1954),"Mystery, Thriller"
292,169,4.825063019080056,"Wrong Trousers, The (1993)","Animation, Comedy"
292,511,4.817751383753004,Lawrence of Arabia (1962),"Adventure, War"
292,480,4.810052231289638,North by Northwest (1959),"Comedy, Thriller"
20,169,4.106850507559341,"Wrong Trousers, The (1993)","Animation, Comedy"
20,87,4.022587534483629,Searching for Bobby Fischer (1993),Drama
20,656,4.004471185909016,M (1931),"Crime, Film-Noir, Thriller"
20,513,4.003513503129032,"Third Man, The (1949)","Mystery, Thriller"
20,114,4.000228730742248,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
20,483,3.9494048854796153,Casablanca (1942),"Drama, Romance, War"
20,603,3.9395735360666406,Rear Window (1954),"Mystery, Thriller"
20,479,3.9253208588782424,Vertigo (1958),"Mystery, Thriller"
20,317,3.899559562687464,In the Name of the Father (1993),Drama
20,945,3.898343824365271,Charade (1963),"Comedy, Mystery, Romance, Thriller"
13,127,5.0,"Godfather, The (1972)","Action, Crime, Drama"
13,177,5.0,"Good, The Bad and The Ugly, The (1966)","Action, Western"
13,199,4.986989980604684,"Bridge on the River Kwai, The (1957)","Drama, War"
13,430,4.85844230004214,Duck Soup (1933),"Comedy, War"
13,172,4.819529829686534,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
13,427,4.749070685473501,To Kill a Mockingbird (1962),Drama
13,663,4.732726970512097,Being There (1979),Comedy
13,647,4.655240084537239,Ran (1985),"Drama, War"
13,183,4.6481761515794,Alien (1979),"Action, Horror, Sci-Fi, Thriller"
13,522,4.641524118626458,Down by Law (1986),"Comedy, Drama"
138,408,4.86314519002912,"Close Shave, A (1995)","Animation, Comedy, Thriller"
138,483,4.843635337026728,Casablanca (1942),"Drama, Romance, War"
138,318,4.822502338894369,Schindler's List (1993),"Drama, War"
138,272,4.819851635000466,Good Will Hunting (1997),Drama
138,89,4.787126120022221,Blade Runner (1982),"Film-Noir, Sci-Fi"
138,50,4.78156362002137,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
138,98,4.738697397014731,"Silence of the Lambs, The (1991)","Drama, Thriller"
138,178,4.725603204810594,12 Angry Men (1957),Drama
138,187,4.716945178758177,"Godfather: Part II, The (1974)","Action, Crime, Drama"
138,427,4.696580544229104,To Kill a Mockingbird (1962),Drama
60,408,4.869394076343654,"Close Shave, A (1995)","Animation, Comedy, Thriller"
60,178,4.828752981408144,12 Angry Men (1957),Drama
60,513,4.794447425569469,"Third Man, The (1949)","Mystery, Thriller"
60,60,4.733198263472894,Three Colors: Blue (1993),Drama
60,484,4.709045018515319,"Maltese Falcon, The (1941)","Film-Noir, Mystery"
60,641,4.707626297094048,Paths of Glory (1957),"Drama, War"
60,483,4.6931117642734534,Casablanca (1942),"Drama, Romance, War"
60,199,4.674868350072145,"Bridge on the River Kwai, The (1957)","Drama, War"
60,9,4.616829384892209,Dead Man Walking (1995),Drama
60,223,4.59538937879399,Sling Blade (1996),"Drama, Thriller"
57,64,5.0,"Shawshank Redemption, The (1994)",Drama
57,50,4.748203197844405,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
57,169,4.732298549808808,"Wrong Trousers, The (1993)","Animation, Comedy"
57,318,4.706053936944345,Schindler's List (1993),"Drama, War"
57,313,4.695999339721107,Titanic (1997),"Action, Drama, Romance"
57,166,4.650089288208111,Manon of the Spring (Manon des sources) (1986),Drama
57,178,4.638046518180711,12 Angry Men (1957),Drama
57,316,4.630312291823647,As Good As It Gets (1997),"Comedy, Drama"
57,515,4.579983259870266,"Boot, Das (1981)","Action, Drama, War"
57,114,4.573841931786758,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
223,313,4.57564746655936,Titanic (1997),"Action, Drama, Romance"
223,316,4.420779836514865,As Good As It Gets (1997),"Comedy, Drama"
223,174,4.307612109128602,Raiders of the Lost Ark (1981),"Action, Adventure"
223,117,4.292788343578617,"Rock, The (1996)","Action, Adventure, Thriller"
223,143,4.2804804136215475,"Sound of Music, The (1965)",Musical
223,176,4.2771138132144335,Aliens (1986),"Action, Sci-Fi, Thriller, War"
223,483,4.248174219745498,Casablanca (1942),"Drama, Romance, War"
223,485,4.202135105886302,My Fair Lady (1964),"Musical, Romance"
223,216,4.1993224863617895,When Harry Met Sally... (1989),"Comedy, Romance"
223,79,4.174113975706412,"Fugitive, The (1993)","Action, Thriller"
189,191,5.0,Amadeus (1984),"Drama, Mystery"
189,318,5.0,Schindler's List (1993),"Drama, War"
189,408,5.0,"Close Shave, A (1995)","Animation, Comedy, Thriller"
189,190,4.969022413535834,Henry V (1989),"Drama, War"
189,603,4.910035160305403,Rear Window (1954),"Mystery, Thriller"
189,132,4.902879634108546,"Wizard of Oz, The (1939)","Adventure, Children’s, Drama, Musical"
189,50,4.841367725193859,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
189,194,4.831892022333714,"Sting, The (1973)","Comedy, Crime"
189,515,4.8061822653952655,"Boot, Das (1981)","Action, Drama, War"
189,483,4.788549260135272,Casablanca (1942),"Drama, Romance, War"
243,603,4.553263845339957,Rear Window (1954),"Mystery, Thriller"
243,134,4.470704318137814,Citizen Kane (1941),Drama
243,285,4.464960251926016,Secrets & Lies (1996),Drama
243,302,4.409376559303334,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
243,480,4.376536596848771,North by Northwest (1959),"Comedy, Thriller"
243,481,4.365654971685891,"Apartment, The (1960)","Comedy, Drama"
243,313,4.349244916802342,Titanic (1997),"Action, Drama, Romance"
243,114,4.339213771413376,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
243,923,4.329462610345361,Raise the Red Lantern (1991),Drama
243,654,4.308196123148514,Chinatown (1974),"Film-Noir, Mystery, Thriller"
92,169,4.612612855334981,"Wrong Trousers, The (1993)","Animation, Comedy"
92,238,4.607850419703096,Raising Arizona (1987),Comedy
92,511,4.5332117644428,Lawrence of Arabia (1962),"Adventure, War"
92,7,4.524551907739875,Twelve Monkeys (1995),"Drama, Sci-Fi"
92,272,4.509527250162805,Good Will Hunting (1997),Drama
92,652,4.410508589860285,Rosencrantz and Guildenstern Are Dead (1990),"Comedy, Drama"
92,89,4.382706948935652,Blade Runner (1982),"Film-Noir, Sci-Fi"
92,178,4.374456788301219,12 Angry Men (1957),Drama
92,433,4.368379394324826,Heathers (1989),Comedy
